1819,2025-03-04 20:58:07.670108,Niedersachsen,Computacenter AG & Co. oHG,68
1820,2025-03-04 20:58:07.670108,Niedersachsen,Continental AG,129
1821,2025-03-04 20:58:07.670108,Niedersachsen,DEKRA Arbeit GmbH,307
1822,2025-03-04 20:58:07.670108,Niedersachsen,DIE JOBMACHER GmbH,84
1823,2025-03-04 20:58:07.670108,Niedersachsen,DIS AG,112
1824,2025-03-04 20:58:07.670108,Niedersachsen,Deutsche Bahn AG,222
1825,2025-03-04 20:58:07.670108,Niedersachsen,Deutsche Post AG Zentrale,76
1826,2025-03-04 20:58:07.670108,Niedersachsen,Diakoniewerk Osnabrueck gGmbH Z entralverwaltung,67
1827,2025-03-04 20:58:07.670108,Niedersachsen,Dirk Rossmann GmbH,132
1828,2025-03-04 20:58:07.670108,Niedersachsen,ERZA GmbH,141
1829,2025-03-04 20:58:07.670108,Niedersachsen,Exakt Personal GmbH,130
1830,2025-03-04 20:58:07.670108,Niedersachsen,FERCHAU GmbH Niederlassung Braunschweig,82
1831,2025-03-04 20:58:07.670108,Niedersachsen,FERCHAU GmbH Niederlassung Hannover,239
1832,2025-03-04 20:58:07.670108,Niedersachsen,FERCHAU GmbH Niederlassung Oldenburg,135
1833,2025-03-04 20:58:07.670108,Niedersachsen,FERCHAU GmbH Niederlassung Osnabrueck,102
1834,2025-03-04 20:58:07.670108,Niedersachsen,Finanz Informatik,79
1835,2025-03-04 20:58:07.670108,Niedersachsen,Horizont Pflegedienst GmbH,81
1836,2025-03-04 20:58:07.670108,Niedersachsen,IBS GmbH,85
1837,2025-03-04 20:58:07.670108,Niedersachsen,JobAnker GmbH,164
1838,2025-03-04 20:58:07.670108,Niedersachsen,JobImpulse Nord GmbH Hildesheim,85
1839,2025-03-04 20:58:07.670108,Niedersachsen,Jobacademy,160
1840,2025-03-04 20:58:07.670108,Niedersachsen,Johanniter-Unfall-Hilfe e.V. Landesverband Niedersachsen/Bremen,111
1841,2025-03-04 20:58:07.670108,Niedersachsen,KORIAN Holding GmbH,184
1842,2025-03-04 20:58:07.670108,Niedersachsen,"Koenig Fachpersonal GmbH & Co KG, Niederlassung Hannover",75
1843,2025-03-04 20:58:07.670108,Niedersachsen,Lidl Vertriebs- GmbH & Co.  KG,81
1844,2025-03-04 20:58:07.670108,Niedersachsen,Lidl Vertriebs- GmbH & Co. KG,140
1845,2025-03-04 20:58:07.670108,Niedersachsen,Manpower Personaldienstl. GmbH,221
1846,2025-03-04 20:58:07.670108,Niedersachsen,Media-Saturn Deutschland GmbH,96
1847,2025-03-04 20:58:07.670108,Niedersachsen,NEW YORKER,110
1848,2025-03-04 20:58:07.670108,Niedersachsen,NIHS GmbH,139
1849,2025-03-04 20:58:07.670108,Niedersachsen,NTT DATA Deutschland SE,77
1850,2025-03-04 20:58:07.670108,Niedersachsen,Netto Marken-Discount Stiftung & Co. KG,843
1851,2025-03-04 20:58:07.670108,Niedersachsen,Nextus HR GmbH,83
1852,2025-03-04 20:58:07.670108,Niedersachsen,OBI GmbH & Co. Deutschland KG,88
1853,2025-03-04 20:58:07.670108,Niedersachsen,Office People GmbH Niederlassung Oldenburg Personaldienstleistungen,93
1854,2025-03-04 20:58:07.670108,Niedersachsen,Office People GmbH Niederlassung Osnabrueck Personaldienstleistungen,97
1855,2025-03-04 20:58:07.670108,Niedersachsen,Office People GmbH Niederlassung Stuhr Personaldienstleistungen,95
1856,2025-03-04 20:58:07.670108,Niedersachsen,Office People Personalmanagement GmbH,152
1857,2025-03-04 20:58:07.670108,Niedersachsen,Office People Personalmanagment GmbH Wilhelmshaven,140
1858,2025-03-04 20:58:07.670108,Niedersachsen,Orizon GmbH Niederlassung Stade,118
1859,2025-03-04 20:58:07.670108,Niedersachsen,PERSO PLANKONTOR Nord GmbH,450
1860,2025-03-04 20:58:07.670108,Niedersachsen,PERfair Personalservice GmbH,71
1861,2025-03-04 20:58:07.670108,Niedersachsen,Penny-Markt GmbH Verwaltung,217
1862,2025-03-04 20:58:07.670108,Niedersachsen,Personal Service PSH Nienburg GmbH,92
1863,2025-03-04 20:58:07.670108,Niedersachsen,Personalhaus Bielefeld GmbH & Co. KG,245
1864,2025-03-04 20:58:07.670108,Niedersachsen,PflegeButler Haeusliche Pflege mit Stil GmbH,67
1865,2025-03-04 20:58:07.670108,Niedersachsen,Primus Personaldienstleistungen GmbH,587
1866,2025-03-04 20:58:07.670108,Niedersachsen,RASANT Personal-Leasing GmbH - Cloppenburg,89
1867,2025-03-04 20:58:07.670108,Niedersachsen,RASANT Personal-Leasing GmbH Delmenhorst,104
1868,2025-03-04 20:58:07.670108,Niedersachsen,RASANT Personal-Leasing GmbH Hannover,83
1869,2025-03-04 20:58:07.670108,Niedersachsen,RASANT Personal-Leasing GmbH Wildeshausen,79
1870,2025-03-04 20:58:07.670108,Niedersachsen,REWE Markt GmbH ZwNL Nord,823
1871,2025-03-04 20:58:07.670108,Niedersachsen,Randstad Deutschland,916
1872,2025-03-04 20:58:07.670108,Niedersachsen,Randstad Deutschland GmbH & Co. KG,187
1873,2025-03-04 20:58:07.670108,Niedersachsen,Rheinmetall AG,124
1874,2025-03-04 20:58:07.670108,Niedersachsen,Staedtisches Klinikum Braunschw eig gGmbH,258
1875,2025-03-04 20:58:07.670108,Niedersachsen,Synergie Pers. Solutions GmbH,183
1876,2025-03-04 20:58:07.670108,Niedersachsen,Synergie Personal Solutions GmbH,193
1877,2025-03-04 20:58:07.670108,Niedersachsen,TEDi GmbH & Co. KG,387
1878,2025-03-04 20:58:07.670108,Niedersachsen,Takko Fashion,123
1879,2025-03-04 20:58:07.670108,Niedersachsen,Tempton Personaldienstleistungen GmbH,202
1880,2025-03-04 20:58:07.670108,Niedersachsen,TimePartner Personalmanagement GmbH,378
1881,2025-03-04 20:58:07.670108,Niedersachsen,Unique Personalservice GmbH,81
1882,2025-03-04 20:58:07.670108,Niedersachsen,WEP Weser-Ems-Personal GmbH,137
1883,2025-03-04 20:58:07.670108,Niedersachsen,WH CARE Holding GmbH,68
1884,2025-03-04 20:58:07.670108,Niedersachsen,WISAG Job & Karriere GmbH & Co. KG,105
1885,2025-03-04 20:58:07.670108,Niedersachsen,ZAG Zeitarbeits-Gesellschaft GmbH Braunschweig,83
1886,2025-03-04 20:58:07.670108,Niedersachsen,ZAG Zeitarbeits-Gesellschaft GmbH Nienburg,71
1887,2025-03-04 20:58:07.670108,Niedersachsen,active now,124
1888,2025-03-04 20:58:07.670108,Niedersachsen,active now - eine Marke der job meets life GmbH,68
1889,2025-03-04 20:58:07.670108,Niedersachsen,akut... Kompetente Loesungen GmbH,222
1890,2025-03-04 20:58:07.670108,Niedersachsen,enercity AG,91
1891,2025-03-04 20:58:07.670108,Niedersachsen,hanfried Personaldienstleistungen GmbH,279
1892,2025-03-04 20:58:07.670108,Niedersachsen,jobtimum GmbH,162
1893,2025-03-04 20:58:07.670108,Niedersachsen,office people PersonalmanagementGmbH Nienburg,160
1894,2025-03-04 20:58:07.670108,Niedersachsen,persona service AG & Co. KG,207
1895,2025-03-04 20:58:07.670108,Niedersachsen,persona service AG & Co. KG Osnabrueck,174
1896,2025-03-04 20:58:07.670108,Niedersachsen,personal 360 GmbH,103
1897,2025-03-04 20:58:07.670108,Niedersachsen,pluss Personalmanagement GmbH,126
1898,2025-03-04 20:58:07.670108,Niedersachsen,timecon GmbH & Co. KG,76
1899,2025-03-04 20:58:07.670108,Niedersachsen,timecon GmbH & Co.KG,110
1900,2025-03-04 20:58:07.670108,Niedersachsen,toom Baumarkt GmbH,93
3201,2025-03-04 21:03:28.800035,Schleswig-Holstein, Witt PERSONALSERVICE GmbH,56
3202,2025-03-04 21:03:28.800035,Schleswig-Holstein,ARWA Personaldienstleistungen GmbH,55
3203,2025-03-04 21:03:28.800035,Schleswig-Holstein,AWO Landesverband Schleswig-Holstein e.V.,41
3204,2025-03-04 21:03:28.800035,Schleswig-Holstein,AWO Pflege Schleswig-Holstein gGmbH,76
3205,2025-03-04 21:03:28.800035,Schleswig-Holstein,Action Deutschland GmbH,35
3206,2025-03-04 21:03:28.800035,Schleswig-Holstein,AfA Agentur fuer Arbeitsvermittlung AG,40
3207,2025-03-04 21:03:28.800035,Schleswig-Holstein,Aide GmbH Flensburg,32
3208,2025-03-04 21:03:28.800035,Schleswig-Holstein,Alloheim Senioren-Residenzen SE,142
3209,2025-03-04 21:03:28.800035,Schleswig-Holstein,Amt Itzstedt,31
3210,2025-03-04 21:03:28.800035,Schleswig-Holstein,BAV Dienstsitz Aurich,31
3211,2025-03-04 21:03:28.800035,Schleswig-Holstein,Bartels-Langness Handelsgesell schaft mbH & Co. KG,48
3212,2025-03-04 21:03:28.800035,Schleswig-Holstein,Bodo Wascher Holding GmbH & Co. KG,47
3213,2025-03-04 21:03:28.800035,Schleswig-Holstein,Brunel GmbH NL Kiel,44
3214,2025-03-04 21:03:28.800035,Schleswig-Holstein,Bruecke Rendsburg-Eckernfoerde e.V.,56
3215,2025-03-04 21:03:28.800035,Schleswig-Holstein,Bundesamt fuer das Personalmanagement der Bundeswehr,77
3216,2025-03-04 21:03:28.800035,Schleswig-Holstein,CITTI Handelsgesellschaft mbH & Co. KG,50
3217,2025-03-04 21:03:28.800035,Schleswig-Holstein,CONVENT Personalmanagement GmbH,76
3218,2025-03-04 21:03:28.800035,Schleswig-Holstein,Christian-Albrechts- Universitaet zu Kiel (CAU),33
3219,2025-03-04 21:03:28.800035,Schleswig-Holstein,DEKRA Arbeit GmbH,39
3220,2025-03-04 21:03:28.800035,Schleswig-Holstein,DIS AG,105
3221,2025-03-04 21:03:28.800035,Schleswig-Holstein,Dataport Recruiting,52
3222,2025-03-04 21:03:28.800035,Schleswig-Holstein,Denker & Wulf AG,32
3223,2025-03-04 21:03:28.800035,Schleswig-Holstein,Deutsche Bahn AG,48
3224,2025-03-04 21:03:28.800035,Schleswig-Holstein,Deutsche Post AG Zentrale,106
3225,2025-03-04 21:03:28.800035,Schleswig-Holstein,Draegerwerk AG & Co. KGaA,50
3226,2025-03-04 21:03:28.800035,Schleswig-Holstein,Ev.-Luth. Kirchenkreis Dithmarschen KiTa-Werk u KiTa Meldorf,53
3227,2025-03-04 21:03:28.800035,Schleswig-Holstein,Ev.-Luth. Kita-Werk Hamburg-West/Suedholstein,63
3228,2025-03-04 21:03:28.800035,Schleswig-Holstein,FAMILA-Handelsmarkt Kiel GmbH & Co. KG,84
3229,2025-03-04 21:03:28.800035,Schleswig-Holstein,FERCHAU GmbH Niederlassung Elmshorn,84
3230,2025-03-04 21:03:28.800035,Schleswig-Holstein,FERCHAU GmbH Niederlassung Hamburg-City,41
3231,2025-03-04 21:03:28.800035,Schleswig-Holstein,FERCHAU GmbH Niederlassung Kiel,227
3232,2025-03-04 21:03:28.800035,Schleswig-Holstein,FERCHAU GmbH Niederlassung Luebeck,50
3233,2025-03-04 21:03:28.800035,Schleswig-Holstein,Frielingsdorf Nord GmbH,394
3234,2025-03-04 21:03:28.800035,Schleswig-Holstein,Gebaeudereinigung Oezer GmbH,54
3235,2025-03-04 21:03:28.800035,Schleswig-Holstein,Guenter Suellau GmbH    ,39
3236,2025-03-04 21:03:28.800035,Schleswig-Holstein,H. & J. Brueggen KG,34
3237,2025-03-04 21:03:28.800035,Schleswig-Holstein,HIT Personaldienstleistungen GmbH Hamburg,50
3238,2025-03-04 21:03:28.800035,Schleswig-Holstein,Hansestadt Luebeck,41
3239,2025-03-04 21:03:28.800035,Schleswig-Holstein,ITU Dienstleistungen GmbH,38
3240,2025-03-04 21:03:28.800035,Schleswig-Holstein,Investitionsbank Schleswig-Holstein,43
3241,2025-03-04 21:03:28.800035,Schleswig-Holstein,JOBAG Medicare Service GmbH,111
3242,2025-03-04 21:03:28.800035,Schleswig-Holstein,Jobacademy,79
3243,2025-03-04 21:03:28.800035,Schleswig-Holstein,Johanniter-Unfall-Hilfe e.V. Landesverband Nord,58
3244,2025-03-04 21:03:28.800035,Schleswig-Holstein,KURT Personal GmbH,46
3245,2025-03-04 21:03:28.800035,Schleswig-Holstein,Klinikum und Seniorenzentrum Itzehoe ZV des Kreises Steinburg und der Stadt IZ,52
3246,2025-03-04 21:03:28.800035,Schleswig-Holstein,Klueh Cleaning GmbH,32
3247,2025-03-04 21:03:28.800035,Schleswig-Holstein,Knoop Personal-Service GmbH,85
3248,2025-03-04 21:03:28.800035,Schleswig-Holstein,Landesverein fuer Innere Mission in Schleswig-Holstein,75
1902,2025-03-04 20:58:07.670108,Bremen,ARBEITSWELT Personaldienstleistungen GmbH & Co. KG,17
1903,2025-03-04 20:58:07.670108,Bremen,ARENA Personal Mgmt. GmbH Bremen,45
1904,2025-03-04 20:58:07.670108,Bremen,AfA Agentur fuer Arbeitsvermittlung AG,59
1905,2025-03-04 20:58:07.670108,Bremen,Akkodis Germany Tech Experts GmbH,54
1906,2025-03-04 20:58:07.670108,Bremen,AlphaConsult KG - Bremen,44
1907,2025-03-04 20:58:07.670108,Bremen,AlphaConsult Premium KG - Bremerhaven,17
1908,2025-03-04 20:58:07.670108,Bremen,Ambau Personalservice GmbH,15
1909,2025-03-04 20:58:07.670108,Bremen,Apollo-Optik Holding GmbH & Co. KG,15
1910,2025-03-04 20:58:07.670108,Bremen,Arbeiter-Samariter-Bund Landesverband Bremen e.V.,17
1911,2025-03-04 20:58:07.670108,Bremen,Atlas Elektronik GmbH,55
1912,2025-03-04 20:58:07.670108,Bremen,Aviation Industry Personnel Services GmbH,19
1913,2025-03-04 20:58:07.670108,Bremen,BS Guethermann GmbH,33
1914,2025-03-04 20:58:07.670108,Bremen,Bremische Evangelische Kirche,17
1915,2025-03-04 20:58:07.670108,Bremen,Brunel GmbH,76
1916,2025-03-04 20:58:07.670108,Bremen,DEKRA Arbeit GmbH,256
1917,2025-03-04 20:58:07.670108,Bremen,DIS AG Bremen Industrie,18
1918,2025-03-04 20:58:07.670108,Bremen,DIS AG Office & Management,49
1919,2025-03-04 20:58:07.670108,Bremen,Dataport Recruiting,43
1920,2025-03-04 20:58:07.670108,Bremen,DeineZeit Personalmanagement GmbH,40
1921,2025-03-04 20:58:07.670108,Bremen,Derichebourg Aeronautic Services Germany GmbH,16
1922,2025-03-04 20:58:07.670108,Bremen,Deutsche Bahn AG,32
1923,2025-03-04 20:58:07.670108,Bremen,Deutsche See GmbH,32
1924,2025-03-04 20:58:07.670108,Bremen,Deutsches Rotes Kreuz Kreisverband Bremen e.V.,17
1925,2025-03-04 20:58:07.670108,Bremen,Die Elbmonteure Service GmbH,32
1926,2025-03-04 20:58:07.670108,Bremen,ENERCON GmbH,20
1927,2025-03-04 20:58:07.670108,Bremen,Esteem Personaldienstleistungen GmbH,35
1928,2025-03-04 20:58:07.670108,Bremen,FERCHAU GmbH Niederlassung Bremen City,88
1929,2025-03-04 20:58:07.670108,Bremen,Fr. Luerssen Werft GmbH & Co.KG,18
1930,2025-03-04 20:58:07.670108,Bremen,Friedehorst Zentrale Dienste gemeinnuetzige GmbH,24
1931,2025-03-04 20:58:07.670108,Bremen,GULP Information Services GmbH,20
1932,2025-03-04 20:58:07.670108,Bremen,Gesundheit Nord gGmbH Klinikverbund Bremen,117
1933,2025-03-04 20:58:07.670108,Bremen,Guldberg GmbH,62
1934,2025-03-04 20:58:07.670108,Bremen,HANSA-FLEX AG,15
1935,2025-03-04 20:58:07.670108,Bremen,Hans - Wendt gGmbH,15
1936,2025-03-04 20:58:07.670108,Bremen,Hans-Wendt-Stiftung,19
1937,2025-03-04 20:58:07.670108,Bremen,Hanseteam Partner fuer Personal GmbH Personaldienstleistungen,20
1938,2025-03-04 20:58:07.670108,Bremen,Horizont Pflegedienst GmbH,25
1939,2025-03-04 20:58:07.670108,Bremen,I.K. Hofmann GmbH Bremen,36
1940,2025-03-04 20:58:07.670108,Bremen,Impuls Personal GmbH Niederlassung Bremen,20
1941,2025-03-04 20:58:07.670108,Bremen,Klinikum Bremerhaven-Reinkenheide,65
1942,2025-03-04 20:58:07.670108,Bremen,"Koenig Fachpersonal GmbH & Co KG, Niederlassung Bremen",53
1943,2025-03-04 20:58:07.670108,Bremen,MKS GmbH,15
1944,2025-03-04 20:58:07.670108,Bremen,Magistrat der Stadt Bremerhaven Personalamt,17
1945,2025-03-04 20:58:07.670108,Bremen,Management Nord Personalservice GmbH & Co. KG,16
1946,2025-03-04 20:58:07.670108,Bremen,NIHS GmbH,46
1947,2025-03-04 20:58:07.670108,Bremen,NVL B.V. & Co. KG,19
1948,2025-03-04 20:58:07.670108,Bremen,Netto Marken-Discount Stiftung & Co. KG,79
1949,2025-03-04 20:58:07.670108,Bremen,Nexadus GmbH,21
1950,2025-03-04 20:58:07.670108,Bremen,OHB-System AG,49
1951,2025-03-04 20:58:07.670108,Bremen,Office People GmbH Niederlassung Bremerhaven Personaldienstleistungen,98
1952,2025-03-04 20:58:07.670108,Bremen,Office People GmbH Niederlassung Stuhr Personaldienstleistungen,15
1953,2025-03-04 20:58:07.670108,Bremen,Office People Personalmanagement GmbH,146
1954,2025-03-04 20:58:07.670108,Bremen,Office People Personalmanagment GmbH Bremen,134
1955,2025-03-04 20:58:07.670108,Bremen,Orange Engineering GmbH & Co. KG,31
1956,2025-03-04 20:58:07.670108,Bremen,Orizon GmbH Aviation,91
1957,2025-03-04 20:58:07.670108,Bremen,Orizon GmbH NL Bremen,25
1958,2025-03-04 20:58:07.670108,Bremen,Ostermann Personaldienstleistung GmbH & Co. KG,23
1959,2025-03-04 20:58:07.670108,Bremen,PERSO PLANKONTOR Nord GmbH,31
1960,2025-03-04 20:58:07.670108,Bremen,PERSUS Personal GmbH,29
1961,2025-03-04 20:58:07.670108,Bremen,Personal Aktiv GmbH,29
1962,2025-03-04 20:58:07.670108,Bremen,Personal Service PSH Bremen GmbH,18
1963,2025-03-04 20:58:07.670108,Bremen,PersonalEXTRA GmbH,23
1964,2025-03-04 20:58:07.670108,Bremen,PricewaterhouseCoopers GmbH WPG Duesseldorf,17
1965,2025-03-04 20:58:07.670108,Bremen,Primus Personaldienstleistungen GmbH,28
1966,2025-03-04 20:58:07.670108,Bremen,RASANT Personal-Leasing GmbH,37
1967,2025-03-04 20:58:07.670108,Bremen,RASANT Personal-Leasing GmbH Bremerhaven,72
1968,2025-03-04 20:58:07.670108,Bremen,REWE Markt GmbH ZwNL Nord,117
1969,2025-03-04 20:58:07.670108,Bremen,RLE Engineering & Services GmbH,38
1970,2025-03-04 20:58:07.670108,Bremen,RLE INTERNATIONAL Group,39
1971,2025-03-04 20:58:07.670108,Bremen,RTS Wind AG,21
1972,2025-03-04 20:58:07.670108,Bremen,Rheinmetall AG,78
1973,2025-03-04 20:58:07.670108,Bremen,SCOPE Engineering GmbH,16
1974,2025-03-04 20:58:07.670108,Bremen,SYNERGIE Personal HR GmbH Niederlassung Bremen-Nord SYNERGIE,94
1975,2025-03-04 20:58:07.670108,Bremen,Sennheiser electronic GmbH & Co. KG,19
1976,2025-03-04 20:58:07.670108,Bremen,SimpleXX GmbH,21
1977,2025-03-04 20:58:07.670108,Bremen,Sozialwerk der Freien Christengemeinde Bremen e.V.,22
1978,2025-03-04 20:58:07.670108,Bremen,Steuerberaterin Nancy Bieber,18
1979,2025-03-04 20:58:07.670108,Bremen,Stiftung Friedehorst,25
1980,2025-03-04 20:58:07.670108,Bremen,Synergie Personal Solutions GmbH,75
1981,2025-03-04 20:58:07.670108,Bremen,TERO GmbH,65
1982,2025-03-04 20:58:07.670108,Bremen,Time Experts GmbH,33
1983,2025-03-04 20:58:07.670108,Bremen,TimePartner Personalmanagement GmbH,31
1984,2025-03-04 20:58:07.670108,Bremen,WISAG Job & Karriere GmbH & Co. KG,20
1985,2025-03-04 20:58:07.670108,Bremen,ZAG Zeitarbeits-Gesellschaft GmbH Bremen,20
1986,2025-03-04 20:58:07.670108,Bremen,all.medi Personallogistik GmbH,18
1987,2025-03-04 20:58:07.670108,Bremen,avanti GmbH,17
1988,2025-03-04 20:58:07.670108,Bremen,be4work GmbH Daniel Erdmann,34
1989,2025-03-04 20:58:07.670108,Bremen,euregio Personaldienstleistungen GmbH Niederlassung Bremen,44
1990,2025-03-04 20:58:07.670108,Bremen,expertum GmbH,39
1991,2025-03-04 20:58:07.670108,Bremen,hanfried Personaldienstleistungen GmbH,151
1992,2025-03-04 20:58:07.670108,Bremen,iperdi AHR GmbH - Niederlassung Bremen,46
1993,2025-03-04 20:58:07.670108,Bremen,jobbec GmbH Personaldienstleistungen,27
1994,2025-03-04 20:58:07.670108,Bremen,jobtimum GmbH,152
1995,2025-03-04 20:58:07.670108,Bremen,jobtimum GmbH defence,34
1996,2025-03-04 20:58:07.670108,Bremen,nexadus GmbH,19
1997,2025-03-04 20:58:07.670108,Bremen,persona service AG & Co. KG Bremen,47
1998,2025-03-04 20:58:07.670108,Bremen,pluss Personalmanagement GmbH Niederlassung Bremen,17
1999,2025-03-04 20:58:07.670108,Bremen,plusswerk GmbH,22
2000,2025-03-04 20:58:07.670108,Bremen,plusswerk GmbH Niederlassung Oldenburg,26
2001,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,ABSOLUT PersonalManagement GmbH,143
2002,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,ALDI Sued,413
2003,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,ARWA Personaldienstleistungen GmbH,223
2004,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,AUREA GmbH,916
2005,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,AUREA GmbH Zentrale Duesseldorf,258
2006,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,AWO Bezirksverband Westliches Westfalen e.V.,168
2007,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Adecco Personaldienstleistungen GmbH,256
2008,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Agentur fuer Haushaltshilfe GmbH,154
2009,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Alloheim Senioren-Residenzen SE,157
2010,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,AlphaConsult Premium KG- Koeln,150
2011,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Anonymer Arbeitgeber,137
2012,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Aschert & Bohrmann GmbH,184
2013,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,AUeG Personalloesungen GmbH,145
2014,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,BESTpro Personalkonzepte GmbH,484
2015,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,BS Schubert GmbH,154
2016,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,BWI GmbH,153
2017,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Brunel GmbH NL Bielefeld,179
2018,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Creativ Personaldienstleistungen GmbH,172
2019,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,DEKRA Arbeit GmbH,175
2020,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,DIS AG Niederlassung Duesseldorf,333
2021,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Deutsche Bahn AG,311
2022,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Deutsche Post AG Zentrale,189
2023,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Dornseifer Personalmanagement GmbH,156
2024,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,FERCHAU GmbH Niederlassung Bielefeld,122
2025,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,FERCHAU GmbH Niederlassung Bochum,161
2026,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,FERCHAU GmbH Niederlassung Wuppertal,169
2027,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,GALDORA Personalmanagement GmbH & Co. KG,131
2028,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,GARANT Personalmanagement GmbH,169
2029,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,GOLDBECK GmbH,212
2030,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Herrmann Personaldienste GmbH,358
2031,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,IP innovativ Personal GmbH,130
2032,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Ikea Deutschland GmbH & Co KG,148
2033,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Industriemontage Roding GmbH,177
2034,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,JobImpulse Nord GmbH Luedenscheid,196
2035,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Jobacademy,227
2036,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Johanniter-Unfall-Hilfe e.V. Landesverband NRW Landesgeschaeftsstelle,161
2037,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,KORIAN Holding GmbH,296
2038,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,KOeTTER Personal Service SE & Co. KG,124
2039,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,LIDL Vertriebs-GmbH & Co. KG,128
2040,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Landschaftsverband Rheinland,263
2041,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Lidl Vertriebs- GmbH & Co. KG,300
2042,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Manpower Personaldienstl. GmbH,242
2043,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Media-Saturn Deutschland GmbH,179
2044,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Netto Marken-Discount Stiftung & Co. KG,1345
2045,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,OBI GmbH & Co. Deutschland KG,210
2046,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Office People GmbH Niederlassung Duesseldorf Personalmanagement,133
2047,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Office People GmbH Niederlassung Greven Personaldienstleitungen,277
2048,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Office People GmbH Niederlassung Krefeld Personaldienstleistungen,153
2049,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Office People GmbH Niederlassung Recklinghausen Personaldienstleistungen,142
2050,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Office People Personalmanagement GmbH Hagen,244
2051,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Office People Personalmanagment GmbH Unna,169
2052,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Orizon GmbH NL Duesseldorf,162
2053,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Ostermann Industrieservice GmbH,135
2054,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Ostermann Personaldienstleistung GmbH & Co. KG,126
2055,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,PINK Personalmanagement GmbH,124
2056,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Penny Markt GmbH,663
2057,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Perdex Personalberatung GmbH Personaldienstleistungen,141
2058,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,PersEH GmbH,125
2059,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Personalhaus Bielefeld GmbH & Co. KG,688
2060,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Primus Personaldienstleistungen GmbH,124
2061,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,REWE Group,132
2062,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,REWE Markt GmbH,1016
2063,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,REWE-Markt GmbH Zweigniederlassung West,1149
2064,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,RIW Personalservice GmbH,181
2065,2025-03-04 20:58:07.670108,Nordrhein-Westfalen,Randstad Deutschland,1444
